Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2009,1851,Tim Hortons,"Hotels, Restaurants & Leisure",Canada,1660.0,230,1610.0,4330.0
2010,1714,Tim Hortons,"Hotels, Restaurants & Leisure",Canada,2140.0,280,1900.0,5410.0
2011,1469,Tim Hortons,"Hotels, Restaurants & Leisure",Canada,2553.0,628.0,2497.0,7467.0
2012,1703,Tim Hortons,"Hotels, Restaurants & Leisure",Canada,2802.0,376.0,2164.0,8368.0
2013,1741,Tim Hortons,"Hotels, Restaurants & Leisure",Canada,3134.0,404.6,2294.0,7904.0
2014,1892,Tim Hortons,"Hotels, Restaurants & Leisure",Canada,3160.0,411.9,2291.0,7700.0
