Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2019,566,EMD Group,Drugs & Biotechnology,Germany,17745.0,460.0,42757.0,45844.0
2020,308,EMD Group,Drugs & Biotechnology,Germany,18078.0,1477.4,49616.0,50526.0
2021,232,EMD Group,Drugs & Biotechnology,Germany,19988.0,2265.1,51639.0,77553.0
