Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2012,1344,Tomony Holdings,Banking,Japan,725.0,548.5,30414.0,733.0
2013,1874,Tomony Holdings,Banking,Japan,743.0,59.8,31699.0,672.0
2014,1980,Tomony Holdings,Banking,Japan,635.0,95.0,27116.0,624.0
2017,1927,Tomony Holdings,Banking,Japan,605.0,234.2,31264.0,809.0
2018,1937,Tomony Holdings,Banking,Japan,582.0,104.6,33497.0,752.0
2019,1928,Tomony Holdings,Banking,Japan,622.0,102.0,35105.0,593.0
