Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2018,1980,FinecoBank,Banking,Italy,967.0,241.5,26861.0,7062.0
2019,1715,FinecoBank,Banking,Italy,1078.0,285.0,28304.0,8303.0
2020,1800,FinecoBank,Banking,Italy,769.0,322.8,31456.0,6754.0
2021,1518,FinecoBank,Banking,Italy,1254.0,368.9,38854.0,10479.0
2022,1824,FinecoBank,Banking,Italy,1458.0,450.0,38517.0,9110.0
