Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1016,South32,Diversified Metals & Mining,Australia,6047.0,747.3,14123.0,11634.0
2018,926,South32,Diversified Metals & Mining,Australia,7227.0,1155.2,14786.0,15238.0
2019,910,South32,Materials,Australia,7857.0,1419.0,15120.0,12497.0
2022,1356,South32,Materials,Australia,6575.0,972.3,13978.0,16271.0
