Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2017,1550,Ferrari,Consumer Durables,Italy,3435.0,441.1,4060.0,13589.0
2018,1283,Ferrari,Consumer Durables,Italy,4005.0,655.0,5375.0,25008.0
2019,1190,Ferrari,Consumer Durables,Italy,4035.0,926.0,5546.0,25179.0
2020,1149,Ferrari,Consumer Durables,Italy,4216.0,778.8,6114.0,27745.0
2021,1165,Ferrari,Consumer Durables,Italy,3944.0,692.9,7662.0,37207.0
2022,1226,Ferrari,Consumer Durables,Italy,5048.0,982.0,7805.0,39036.0
