Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2010,1385,Banesco Banco,Banking,Venezuela,2570.0,360,17310.0,190.0
2011,1890,Banesco Banco,Banking,Venezuela,3525.0,10.5,20889.0,190.0
