Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2013,669,Ooredoo Telecom,Telecommunications services,Qatar,9259.0,808.5,25879.0,10048.0
2014,684,Ooredoo Telecom,Telecommunications services,Qatar,9297.0,708.5,26752.0,12377.0
2015,861,Ooredoo Telecom,Telecommunications services,Qatar,9120.0,573.4,26913.0,8843.0
2016,849,Ooredoo Telecom,Telecommunications services,Qatar,8833.0,581.8,25850.0,8005.0
2017,866,Ooredoo Telecom,Telecommunications services,Qatar,8927.0,602.2,24857.0,9107.0
2018,1248,Ooredoo Telecom,Telecommunications services,Qatar,8907.0,512.8,24220.0,6037.0
