Year,Rank_nr,Company,Industry,Country,Sales,Profits,Assets,Market_Value
2020,1500,China Conch Venture Holdings,Utilities,China,739.0,1011.1,6054.0,8660.0
2021,1804,China Conch Venture Holdings,Utilities,China,960.0,1105.6,8307.0,8652.0
